0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.5715742707252502,0.8589777946472168,-6.810844865867693e-07,0.678383469581604,0.7335191965103149,-0.00860135443508625,0.7483153343200684,0.5506839752197266,-0.03578338772058487,0.7984263896942139,0.3868785798549652,-0.059850215911865234,0.8465408086776733,0.28335392475128174,-0.08184585720300674,0.6668358445167542,0.5335832834243774,-0.11262940615415573,0.6026626825332642,0.28375673294067383,-0.15418373048305511,0.6131691336631775,0.3255871534347534,-0.16264817118644714,0.6299641728401184,0.3929910659790039,-0.16028225421905518,0.575870931148529,0.5686308145523071,-0.11816611140966415,0.532156229019165,0.3346349000930786,-0.13760846853256226,0.5444375276565552,0.38635390996932983,-0.12019110471010208,0.5572174191474915,0.44620853662490845,-0.11214729398488998,0.4910542070865631,0.6050959825515747,-0.11956863850355148,0.4667324423789978,0.38582921028137207,-0.12788569927215576,0.47829708456993103,0.4235898554325104,-0.09673996269702911,0.4882149398326874,0.4845399558544159,-0.07992144674062729,0.41807642579078674,0.6312169432640076,-0.1206846684217453,0.3895276188850403,0.4176497757434845,-0.12730543315410614,0.3754235506057739,0.31185245513916016,-0.11699701100587845,0.36088860034942627,0.23829232156276703,-0.11264978349208832,Y
0.5757964849472046,0.8561241626739502,-3.9278987173929636e-07,0.676361620426178,0.7230916619300842,-0.006259331479668617,0.7471307516098022,0.5409513711929321,-0.030293874442577362,0.7967617511749268,0.3769187331199646,-0.0514867827296257,0.8467508554458618,0.2694852948188782,-0.07228340208530426,0.6762740612030029,0.5283664464950562,-0.107367604970932,0.6081680655479431,0.29537031054496765,-0.13231083750724792,0.6050640940666199,0.3202998638153076,-0.12244708836078644,0.6211047768592834,0.3790287375450134,-0.10778601467609406,0.5806325674057007,0.5578362941741943,-0.11437389254570007,0.5323681831359863,0.34277260303497314,-0.1255505532026291,0.5308478474617004,0.3902750611305237,-0.10020828247070312,0.5417456030845642,0.4456849694252014,-0.0863354429602623,0.49285203218460083,0.5864651203155518,-0.1166461631655693,0.4615131914615631,0.373633474111557,-0.12291940301656723,0.4658900499343872,0.41496822237968445,-0.09109371900558472,0.4778163731098175,0.47378551959991455,-0.07326873391866684,0.4147270917892456,0.6051529049873352,-0.11801246553659439,0.38633865118026733,0.38798999786376953,-0.12186415493488312,0.37323838472366333,0.270216703414917,-0.11184949427843094,0.3644530177116394,0.18592563271522522,-0.10773777961730957,Y
0.5742948055267334,0.8111931085586548,-4.204466677037999e-07,0.6740665435791016,0.6924507021903992,-0.00810544565320015,0.748356282711029,0.5014410614967346,-0.03269936144351959,0.7930783629417419,0.3335869312286377,-0.05440153926610947,0.8590676784515381,0.23537197709083557,-0.07331687957048416,0.6726070642471313,0.4890563488006592,-0.1008572205901146,0.6066896319389343,0.2519450783729553,-0.12962792813777924,0.6060041785240173,0.31052249670028687,-0.12518532574176788,0.6227432489395142,0.38368308544158936,-0.1131390780210495,0.5806058049201965,0.5227112174034119,-0.10550005733966827,0.5286344289779663,0.30874210596084595,-0.11699198186397552,0.5321092009544373,0.3681742548942566,-0.09326505661010742,0.5451916456222534,0.4274335205554962,-0.08047755062580109,0.4946343004703522,0.549740731716156,-0.10643894225358963,0.4579663872718811,0.34827733039855957,-0.11045490950345993,0.46477699279785156,0.40041524171829224,-0.07793914526700974,0.47846361994743347,0.4611608386039734,-0.059559307992458344,0.41690921783447266,0.5610062479972839,-0.10690591484308243,0.3837306499481201,0.35536298155784607,-0.10561808198690414,0.36854177713394165,0.2523719370365143,-0.09219654649496078,0.3564697802066803,0.18168416619300842,-0.08534242957830429,Y
0.6073866486549377,0.8171291351318359,-5.817491910420358e-07,0.7043578624725342,0.6973897218704224,-0.0017858364153653383,0.7713112831115723,0.5101659893989563,-0.019321167841553688,0.81605064868927,0.3392390012741089,-0.0353299155831337,0.8814765810966492,0.24615968763828278,-0.049762871116399765,0.721232533454895,0.47509026527404785,-0.07701244950294495,0.6457550525665283,0.25834956765174866,-0.10484404861927032,0.6290416121482849,0.3125247061252594,-0.1055901050567627,0.6463278532028198,0.38320761919021606,-0.09771838039159775,0.6283109784126282,0.5041818618774414,-0.08245589584112167,0.564052164554596,0.3138763904571533,-0.09361612796783447,0.5532018542289734,0.36524438858032227,-0.07737806439399719,0.5705736875534058,0.41569554805755615,-0.06849407404661179,0.538922905921936,0.5298851728439331,-0.08454350382089615,0.4921024441719055,0.3479335606098175,-0.09021485596895218,0.48786747455596924,0.3934638798236847,-0.06519507616758347,0.5040429830551147,0.44532492756843567,-0.05062863230705261,0.45710909366607666,0.5491014719009399,-0.08477353304624557,0.42985060811042786,0.3554253876209259,-0.0825897827744484,0.4042453169822693,0.27468276023864746,-0.06685204803943634,0.3842514157295227,0.21707683801651,-0.05679319053888321,Y
0.6143319010734558,0.8047149181365967,-5.814183623442659e-07,0.7070950865745544,0.6806774139404297,0.006803338881582022,0.7765945196151733,0.49917876720428467,-0.0051970044150948524,0.8203322291374207,0.33151087164878845,-0.017294641584157944,0.8788290023803711,0.23812048137187958,-0.0281243696808815,0.7355630993843079,0.46096962690353394,-0.06589306890964508,0.6564904451370239,0.2429143339395523,-0.08549803495407104,0.6290892958641052,0.2927468419075012,-0.07923852652311325,0.6409306526184082,0.3581892251968384,-0.06739078462123871,0.6472074389457703,0.4834583103656769,-0.07588817179203033,0.5757347941398621,0.29263836145401,-0.08358065783977509,0.5571469068527222,0.3474801182746887,-0.06537561863660812,0.5733141303062439,0.3977339267730713,-0.054810531437397,0.5588462352752686,0.5077674984931946,-0.08136601746082306,0.5052353739738464,0.32389384508132935,-0.08588267862796783,0.4968533515930176,0.37829503417015076,-0.059328921139240265,0.5159842371940613,0.43443813920021057,-0.04294991120696068,0.47342389822006226,0.5261600017547607,-0.08429969847202301,0.4429103136062622,0.3261532783508301,-0.08074609935283661,0.42286407947540283,0.22889357805252075,-0.06485290080308914,0.4167281985282898,0.15372571349143982,-0.05493737757205963,Y
0.6023892164230347,0.8122007846832275,-6.529167535518354e-07,0.6976800560951233,0.687285840511322,0.001445517991669476,0.7680782675743103,0.5035756826400757,-0.01191972941160202,0.8113333582878113,0.3340071439743042,-0.02382846176624298,0.8739174008369446,0.24027009308338165,-0.03428276255726814,0.7206023931503296,0.4738766849040985,-0.07684190571308136,0.6387025117874146,0.25380828976631165,-0.09638836234807968,0.6187174916267395,0.30686524510383606,-0.08954779803752899,0.6338961720466614,0.36755961179733276,-0.0791340172290802,0.630455493927002,0.495704710483551,-0.08472644537687302,0.5661292672157288,0.30469873547554016,-0.09182078391313553,0.5547083616256714,0.36794668436050415,-0.07255695760250092,0.5716224908828735,0.42038750648498535,-0.06362280249595642,0.5442172288894653,0.5195671916007996,-0.08808732777833939,0.4987334609031677,0.3347052335739136,-0.09451945126056671,0.4932008981704712,0.3943324089050293,-0.06817424297332764,0.5106472373008728,0.4530003070831299,-0.0533866323530674,0.4614759683609009,0.5365498661994934,-0.08912640810012817,0.43474507331848145,0.33773505687713623,-0.08925313502550125,0.41506069898605347,0.23935851454734802,-0.07592929154634476,0.4041653871536255,0.1643802523612976,-0.06865258514881134,Y
0.602043867111206,0.817779541015625,-5.787318286820664e-07,0.6975840926170349,0.6926776766777039,0.0032004928216338158,0.7678194642066956,0.5101590156555176,-0.008710131980478764,0.809695839881897,0.3383321166038513,-0.01924728788435459,0.8701834678649902,0.2436615526676178,-0.027679601684212685,0.7227553725242615,0.47512051463127136,-0.07012801617383957,0.6460943818092346,0.25396978855133057,-0.08375472575426102,0.624334454536438,0.30047956109046936,-0.07092197984457016,0.6386690735816956,0.360837459564209,-0.05653364956378937,0.6305533647537231,0.4945099949836731,-0.07670772820711136,0.5698127150535583,0.30254310369491577,-0.07776757329702377,0.5558860301971436,0.3615773916244507,-0.05393410846590996,0.5726208090782166,0.41000741720199585,-0.04194343462586403,0.5435449481010437,0.5170965790748596,-0.07874471694231033,0.49933868646621704,0.3274480104446411,-0.0797891840338707,0.49285057187080383,0.38245928287506104,-0.051189374178647995,0.5103667378425598,0.43958017230033875,-0.03576352447271347,0.46070343255996704,0.5344391465187073,-0.07856164872646332,0.43596261739730835,0.33800262212753296,-0.07696761190891266,0.4145761728286743,0.23996053636074066,-0.06444040685892105,0.40416669845581055,0.16472312808036804,-0.05779419466853142,Y
0.6088114976882935,0.8626569509506226,-6.636486205024994e-07,0.6972702145576477,0.7272900342941284,0.004272023215889931,0.760988712310791,0.5359586477279663,-0.008675717748701572,0.8051326274871826,0.3621804714202881,-0.02047981694340706,0.8624874353408813,0.25938934087753296,-0.03301465883851051,0.7293077111244202,0.5187675356864929,-0.07564997673034668,0.646085798740387,0.29607293009757996,-0.09202422201633453,0.6129118204116821,0.3138107657432556,-0.08494729548692703,0.6147546172142029,0.34557509422302246,-0.0765070989727974,0.6384275555610657,0.5419330596923828,-0.08607830852270126,0.5640310645103455,0.34652578830718994,-0.09523728489875793,0.5478066205978394,0.4064107835292816,-0.07636790722608566,0.5658207535743713,0.4621864855289459,-0.06688922643661499,0.5504969358444214,0.5670859813690186,-0.09142749756574631,0.49309927225112915,0.3688820004463196,-0.10181299597024918,0.48324477672576904,0.4267463684082031,-0.07493289560079575,0.5006280541419983,0.48721936345100403,-0.05845795199275017,0.46483150124549866,0.5856298208236694,-0.09408771991729736,0.4310952425003052,0.3792353570461273,-0.10060568153858185,0.40793782472610474,0.27401185035705566,-0.08999881148338318,0.3967903256416321,0.18852469325065613,-0.08387169241905212,Y
0.623757541179657,0.8937364816665649,-7.301028972506174e-07,0.7091929316520691,0.753111720085144,0.008220991119742393,0.7744055986404419,0.5575413107872009,-0.006857963744550943,0.8102972507476807,0.379500150680542,-0.021492764353752136,0.8636945486068726,0.2736741304397583,-0.03515765070915222,0.7445012927055359,0.5474000573158264,-0.0806296244263649,0.6535144448280334,0.3208819329738617,-0.10067733377218246,0.6250887513160706,0.36543408036231995,-0.08968448638916016,0.6380643844604492,0.4235382080078125,-0.07569636404514313,0.6517086029052734,0.5780118703842163,-0.09343989193439484,0.5692248344421387,0.37171095609664917,-0.10424350202083588,0.5502476692199707,0.4326664209365845,-0.0800720751285553,0.5707401037216187,0.4840088486671448,-0.06609373539686203,0.5619367957115173,0.6045413613319397,-0.10084342956542969,0.49577876925468445,0.3917189836502075,-0.11044503003358841,0.48535531759262085,0.44773465394973755,-0.07822763174772263,0.5051587820053101,0.5093798041343689,-0.058275006711483,0.47480279207229614,0.6212153434753418,-0.10520004481077194,0.43139928579330444,0.4064311385154724,-0.11116255819797516,0.40537065267562866,0.29727107286453247,-0.09885306656360626,0.3940795660018921,0.21316751837730408,-0.09098651260137558,Y
0.6251381039619446,0.9028090238571167,-7.45445959182689e-07,0.7135632038116455,0.7638209462165833,0.008400210179388523,0.7777225971221924,0.5634666085243225,-0.006375477183610201,0.8153283596038818,0.3865140676498413,-0.020939119160175323,0.8695123791694641,0.27781879901885986,-0.03342876210808754,0.7511166334152222,0.5566920042037964,-0.08023122698068619,0.6577497124671936,0.3257332444190979,-0.10268871486186981,0.6288703083992004,0.37895211577415466,-0.09234114736318588,0.6460801959037781,0.4428139626979828,-0.07782476395368576,0.6596381068229675,0.5911425948143005,-0.09274820983409882,0.5733972787857056,0.38029468059539795,-0.10454998165369034,0.551588237285614,0.4435792565345764,-0.07853039354085922,0.5753118991851807,0.49417272210121155,-0.06324214488267899,0.5686295032501221,0.6188180446624756,-0.1005651131272316,0.5016881227493286,0.4039550721645355,-0.10810133814811707,0.48667699098587036,0.4606456160545349,-0.07355470955371857,0.5086130499839783,0.52070552110672,-0.05258695408701897,0.4799864590167999,0.6330164670944214,-0.10580222308635712,0.4361999034881592,0.418499618768692,-0.10853452980518341,0.4074704647064209,0.3106539845466614,-0.09509439766407013,0.3965073823928833,0.23007091879844666,-0.08701499551534653,Y
