0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.8905506134033203,0.6675108075141907,-5.970794632048637e-07,0.9018466472625732,0.5689032077789307,0.036814652383327484,0.8860469460487366,0.4824542999267578,0.04638933390378952,0.8534255623817444,0.42236727476119995,0.04631802439689636,0.8178502321243286,0.39124438166618347,0.04443074390292168,0.9145740270614624,0.433806449174881,0.009558875113725662,0.8489900827407837,0.3058408200740814,-0.007190254051238298,0.7896332740783691,0.3046250343322754,-0.01177425216883421,0.7635490298271179,0.3357810378074646,-0.010265149176120758,0.8997783660888672,0.43740221858024597,-0.01620606519281864,0.8251290917396545,0.29580962657928467,-0.027757111936807632,0.7666961550712585,0.3045341372489929,-0.02358153462409973,0.7423396110534668,0.3445826768875122,-0.017858007922768593,0.8707112073898315,0.4538196325302124,-0.03986424580216408,0.8002867698669434,0.3170289397239685,-0.048448346555233,0.7437292337417603,0.3279208540916443,-0.042000461369752884,0.7188741564750671,0.36336368322372437,-0.035960786044597626,0.8312106132507324,0.48006367683410645,-0.0600748248398304,0.780568540096283,0.37143754959106445,-0.07088951766490936,0.7371872663497925,0.3616848587989807,-0.06848080456256866,0.7105718851089478,0.3784432113170624,-0.06387350708246231,H
0.8914119005203247,0.7031235694885254,-7.582288503726886e-07,0.9011861681938171,0.595169186592102,0.05614541471004486,0.8913794755935669,0.5119196176528931,0.0719485804438591,0.8680829405784607,0.45062071084976196,0.07381104677915573,0.8387882709503174,0.4144608676433563,0.07282502949237823,0.9174306392669678,0.46145525574684143,0.028890719637274742,0.8543622493743896,0.33080723881721497,0.0163697712123394,0.798439621925354,0.3318842053413391,0.012376990169286728,0.7747737169265747,0.365145742893219,0.013908926397562027,0.9038176536560059,0.4627843201160431,-0.005761843174695969,0.834480345249176,0.32096782326698303,-0.012304865755140781,0.7761678099632263,0.327169269323349,-0.007155383005738258,0.7517758011817932,0.36408668756484985,-0.002702397760003805,0.875793993473053,0.4764944314956665,-0.03709796071052551,0.8144662976264954,0.3308090269565582,-0.04021921753883362,0.7558000683784485,0.34055304527282715,-0.030182434245944023,0.7300165295600891,0.37465932965278625,-0.023647839203476906,0.8374802470207214,0.4996352791786194,-0.06358805298805237,0.7934757471084595,0.3807808458805084,-0.06697206199169159,0.7480583786964417,0.3732781410217285,-0.05863276869058609,0.7193535566329956,0.3932187557220459,-0.051663678139448166,H
0.9045590758323669,0.7264149785041809,-6.477906708823866e-07,0.870040237903595,0.6346101760864258,0.023556455969810486,0.8481002449989319,0.5460211038589478,0.023437343537807465,0.8189083933830261,0.48106929659843445,0.015907788649201393,0.7876834273338318,0.44342800974845886,0.008468440733850002,0.9247311353683472,0.47990185022354126,0.0037690734025090933,0.8652827143669128,0.3488055169582367,-0.02116316929459572,0.8020639419555664,0.3341207504272461,-0.037193432450294495,0.7631904482841492,0.35377126932144165,-0.043435316532850266,0.9202680587768555,0.4845213294029236,-0.01723475567996502,0.8506311178207397,0.3430332839488983,-0.03479824960231781,0.78288334608078,0.33677005767822266,-0.040712110698223114,0.7421473264694214,0.3618314266204834,-0.043359074741601944,0.8976390361785889,0.4969802796840668,-0.03783517703413963,0.8288618326187134,0.3612819314002991,-0.051444824784994125,0.7646661400794983,0.354697048664093,-0.05283511057496071,0.7250378131866455,0.3747313320636749,-0.05270379036664963,0.859954833984375,0.5177163481712341,-0.05626171454787254,0.8078025579452515,0.41637206077575684,-0.06742849946022034,0.7625608444213867,0.39972248673439026,-0.06756263971328735,0.7291970252990723,0.4063144624233246,-0.06607519090175629,H
0.9048720002174377,0.7266841530799866,-5.240065092948498e-07,0.8708489537239075,0.635758638381958,0.02033952996134758,0.849334716796875,0.5447418093681335,0.020108865574002266,0.8225943446159363,0.4794370234012604,0.012828678824007511,0.794391930103302,0.44060805439949036,0.006176867056638002,0.9206122756004333,0.4792373478412628,0.0067978110164403915,0.86532062292099,0.35292887687683105,-0.017606301233172417,0.8016254305839539,0.33505722880363464,-0.034162487834692,0.7609032392501831,0.35357850790023804,-0.04031429439783096,0.9144601225852966,0.48209547996520996,-0.011804421432316303,0.8525760173797607,0.3416811227798462,-0.028585834428668022,0.7860202193260193,0.3341430425643921,-0.03412124514579773,0.7455040216445923,0.3618153929710388,-0.035674113780260086,0.8921023011207581,0.49293357133865356,-0.030615387484431267,0.8303563594818115,0.36194753646850586,-0.04173632711172104,0.7682822346687317,0.35800161957740784,-0.042954955250024796,0.730439305305481,0.38308799266815186,-0.04249904304742813,0.8550727367401123,0.5119845867156982,-0.04793986305594444,0.8059923052787781,0.4200432598590851,-0.05447084456682205,0.7614017128944397,0.40596652030944824,-0.05355815589427948,0.7287067174911499,0.41491198539733887,-0.05159337446093559,H
0.9139256477355957,0.7338789105415344,-4.4919281094735197e-07,0.8709499835968018,0.6516057252883911,0.019378960132598877,0.8511780500411987,0.5673568844795227,0.017619820311665535,0.8234269618988037,0.5059574246406555,0.00839514471590519,0.7949038743972778,0.4589443802833557,0.000986978062428534,0.9424161911010742,0.48936527967453003,0.0048594363033771515,0.9006744027137756,0.3457697629928589,-0.01989853009581566,0.8372792601585388,0.31937891244888306,-0.033624254167079926,0.802142322063446,0.3322031497955322,-0.03806706890463829,0.9427077770233154,0.49507763981819153,-0.016647731885313988,0.8965049386024475,0.3328598141670227,-0.037976786494255066,0.8338513374328613,0.3128669857978821,-0.04453098401427269,0.8011366128921509,0.3303403854370117,-0.0459306426346302,0.9226938486099243,0.5063052773475647,-0.038578618317842484,0.8827602863311768,0.34732162952423096,-0.056460894644260406,0.821972668170929,0.3306477665901184,-0.057212263345718384,0.7868972420692444,0.347892165184021,-0.0543697290122509,0.8854212164878845,0.5231500267982483,-0.058727920055389404,0.8547157645225525,0.4011557698249817,-0.07088431715965271,0.8137134909629822,0.37592533230781555,-0.06989992409944534,0.784799337387085,0.38334184885025024,-0.06667764484882355,H
0.9183318614959717,0.7373821139335632,-4.445871866209927e-07,0.8777053952217102,0.6530336737632751,0.019723083823919296,0.8586262464523315,0.5737583637237549,0.013651951216161251,0.829765796661377,0.5090126991271973,-0.0004758336581289768,0.7977074980735779,0.4590308368206024,-0.012952864170074463,0.9527458548545837,0.4974699318408966,-0.0017458450747653842,0.9226342439651489,0.3437541127204895,-0.028600061312317848,0.8607766032218933,0.30678558349609375,-0.04230210930109024,0.8227298259735107,0.31223973631858826,-0.046379685401916504,0.9524115920066833,0.5041660070419312,-0.02534855715930462,0.9159603118896484,0.32984453439712524,-0.04823549836874008,0.8514975905418396,0.305306613445282,-0.05196790024638176,0.8187750577926636,0.3178555965423584,-0.05134997516870499,0.9322060346603394,0.5136511921882629,-0.049257148057222366,0.8985478281974792,0.345084011554718,-0.06756114959716797,0.8348530530929565,0.3222728967666626,-0.06399235874414444,0.7987405061721802,0.33498454093933105,-0.05856522545218468,0.8950744867324829,0.527566134929657,-0.07158567011356354,0.8736279010772705,0.3940814137458801,-0.08208546787500381,0.8313289284706116,0.37306755781173706,-0.07673988491296768,0.8017987012863159,0.38903695344924927,-0.0710013210773468,H
0.9274927973747253,0.758495032787323,-7.537339570262702e-07,0.8978672623634338,0.6631735563278198,0.0379471555352211,0.8778235912322998,0.587947428226471,0.04276599735021591,0.8507872819900513,0.5307927131652832,0.03486143425107002,0.8237713575363159,0.4897615313529968,0.02568141371011734,0.9569659233093262,0.5144941806793213,0.0240890271961689,0.9068942666053772,0.3721546530723572,0.004631584044545889,0.8512568473815918,0.37023717164993286,-0.0076945689506828785,0.828352689743042,0.408671110868454,-0.012338973581790924,0.954477071762085,0.5132142305374146,-0.005904702935367823,0.898783266544342,0.35847529768943787,-0.01825752481818199,0.8420863151550293,0.37181663513183594,-0.02169017307460308,0.8270647525787354,0.41373640298843384,-0.024040088057518005,0.933877170085907,0.5209869146347046,-0.035075217485427856,0.890076220035553,0.3636680245399475,-0.04784000664949417,0.8356005549430847,0.3806689977645874,-0.04444589093327522,0.8176812529563904,0.42731621861457825,-0.041114069521427155,0.8970498442649841,0.5335412621498108,-0.06094357743859291,0.8673450946807861,0.40969061851501465,-0.07005900144577026,0.8298618793487549,0.41410040855407715,-0.06308985501527786,0.8124308586120605,0.454383909702301,-0.05688675865530968,H
0.9275768995285034,0.7484620809555054,-6.434634087781888e-07,0.9141514897346497,0.6480598449707031,0.048461899161338806,0.8958554267883301,0.5774663686752319,0.058084286749362946,0.8672658801078796,0.5298633575439453,0.05259432643651962,0.8374773859977722,0.4954090714454651,0.045207615941762924,0.9566096663475037,0.51463383436203,0.03587896749377251,0.906531035900116,0.3766849637031555,0.02067088708281517,0.853686511516571,0.3733401894569397,0.011607770808041096,0.8351551294326782,0.4039829969406128,0.008832835592329502,0.9506940245628357,0.5132626295089722,0.0010104087414219975,0.897059977054596,0.363008975982666,-0.008928489871323109,0.8415147066116333,0.37716007232666016,-0.009809820912778378,0.8278143405914307,0.41984468698501587,-0.009629109874367714,0.927881121635437,0.5207961201667786,-0.032296910881996155,0.8837817311286926,0.37029963731765747,-0.039793360978364944,0.8317251801490784,0.39168667793273926,-0.03234056010842323,0.8177032470703125,0.439339280128479,-0.026483768597245216,0.8901098370552063,0.5342479944229126,-0.06196039915084839,0.8613787293434143,0.4137793779373169,-0.06624946743249893,0.827074408531189,0.4181485176086426,-0.05614989250898361,0.8142405152320862,0.45760199427604675,-0.04783689230680466,H
0.179432213306427,0.6294599771499634,7.747413519609836e-07,0.3230054974555969,0.6690838932991028,0.021590255200862885,0.4688998758792877,0.6572861671447754,0.016470756381750107,0.5599167346954346,0.6867879629135132,-0.005605069920420647,0.6408065557479858,0.7236092686653137,-0.026563109830021858,0.47984033823013306,0.3460337817668915,0.06191908195614815,0.6461621522903442,0.36640074849128723,0.0446777306497097,0.7665242552757263,0.3806490898132324,0.019377700984477997,0.8609482049942017,0.39570266008377075,-0.0008897798252291977,0.49154961109161377,0.3414802849292755,0.024527354165911674,0.6391554474830627,0.3442683815956116,0.019335612654685974,0.7285043001174927,0.360438734292984,0.004441816359758377,0.8058561086654663,0.36769819259643555,-0.010418725199997425,0.5155388116836548,0.3864785134792328,-0.018046392127871513,0.676037609577179,0.37145674228668213,-0.02872849628329277,0.7797603011131287,0.3722037672996521,-0.032481782138347626,0.8592448234558105,0.37302684783935547,-0.03651488944888115,0.5513719320297241,0.4691562056541443,-0.06255083531141281,0.6904318332672119,0.44629335403442383,-0.06304161250591278,0.7763329148292542,0.44028815627098083,-0.05030079931020737,0.8404058218002319,0.44046664237976074,-0.042386509478092194,H
0.25016531348228455,0.7103973031044006,1.4625210269514355e-06,0.30201610922813416,0.5263595581054688,0.015183847397565842,0.43187689781188965,0.42202624678611755,0.015771916136145592,0.5406574606895447,0.42457765340805054,0.008278370834887028,0.6092953681945801,0.45808857679367065,0.0012770454632118344,0.5583486557006836,0.3714003562927246,-0.0013508702395483851,0.7386376261711121,0.3520297408103943,-0.016924170777201653,0.8452589511871338,0.35260382294654846,-0.024325214326381683,0.9228001236915588,0.3577963709831238,-0.026279117912054062,0.5991426110267639,0.48611313104629517,-0.022191166877746582,0.7701892852783203,0.47963395714759827,-0.03475265949964523,0.8744935393333435,0.49187296628952026,-0.04342701658606529,0.9478476047515869,0.5023548007011414,-0.0457196906208992,0.610288679599762,0.6100718975067139,-0.040745217353105545,0.6628572344779968,0.6557429432868958,-0.05143241584300995,0.6085942983627319,0.6789294481277466,-0.046082157641649246,0.5499172210693359,0.6825417280197144,-0.03457687795162201,0.6020273566246033,0.7205564379692078,-0.05929740145802498,0.6254245042800903,0.7522838711738586,-0.05942638963460922,0.5859010815620422,0.7677116394042969,-0.04301737621426582,0.5438688397407532,0.7656244039535522,-0.024127990007400513,H
