0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.6864480376243591,0.6530256867408752,1.5067507774801925e-07,0.7322497367858887,0.5360152721405029,0.0037793435622006655,0.723944902420044,0.3848961293697357,0.0008910176693461835,0.6748893857002258,0.27495843172073364,-0.004754478577524424,0.6237044334411621,0.2086198776960373,-0.012470785528421402,0.7295619249343872,0.3338209390640259,-0.023218868300318718,0.6761165857315063,0.17172473669052124,-0.04070979729294777,0.6582018733024597,0.08765175938606262,-0.044659897685050964,0.6490944623947144,0.02118811011314392,-0.0439576730132103,0.6669872403144836,0.3582828640937805,-0.032993949949741364,0.5783902406692505,0.24609103798866272,-0.05170833691954613,0.5370275974273682,0.2007255256175995,-0.05768437683582306,0.5115089416503906,0.15784481167793274,-0.058335985988378525,0.6031333804130554,0.4010705053806305,-0.040073126554489136,0.5302398204803467,0.3761056959629059,-0.05633753165602684,0.5509541034698486,0.4309772849082947,-0.052462007850408554,0.5812075734138489,0.46802741289138794,-0.04423431679606438,0.5407624840736389,0.4556465148925781,-0.04595224931836128,0.4989427328109741,0.44791245460510254,-0.048897191882133484,0.5152053833007812,0.49507614970207214,-0.03634759783744812,0.5334593057632446,0.5272101759910583,-0.02285044454038143,K
0.6876490116119385,0.6614657640457153,-1.8584103145258268e-08,0.7288494110107422,0.5392732620239258,-0.00033174894633702934,0.7187076807022095,0.3846295475959778,-0.005168229807168245,0.6660760045051575,0.2633475661277771,-0.011097320355474949,0.6108130216598511,0.19030135869979858,-0.016192764043807983,0.7334585189819336,0.33618199825286865,-0.023474102839827538,0.6562469601631165,0.19240374863147736,-0.047084759920835495,0.6269881725311279,0.18106627464294434,-0.05504845082759857,0.6219491958618164,0.18758077919483185,-0.05418555438518524,0.6670799255371094,0.36432597041130066,-0.030962079763412476,0.5770031213760376,0.2432335764169693,-0.04690235108137131,0.5362583994865417,0.20419928431510925,-0.051924873143434525,0.5138729810714722,0.17025522887706757,-0.05354415997862816,0.6009000539779663,0.4085383415222168,-0.03731900826096535,0.5340647101402283,0.37803205847740173,-0.0564996711909771,0.5515414476394653,0.4326483905315399,-0.05315888673067093,0.5794066786766052,0.47391968965530396,-0.044967301189899445,0.5364558696746826,0.46160566806793213,-0.042186468839645386,0.4991745352745056,0.45500612258911133,-0.05113159865140915,0.5132536292076111,0.505085825920105,-0.03989618271589279,0.5301454067230225,0.537564754486084,-0.02650417760014534,K
0.6846722960472107,0.6592836976051331,9.841657799825043e-08,0.7310453057289124,0.5459025502204895,0.0024956855922937393,0.7271397113800049,0.39708349108695984,-0.0009270496084354818,0.6831400394439697,0.28383123874664307,-0.006156982854008675,0.6321956515312195,0.2162148505449295,-0.011495707556605339,0.7336457967758179,0.3348117470741272,-0.022409770637750626,0.6681949496269226,0.19453205168247223,-0.043901510536670685,0.6376145482063293,0.1607833206653595,-0.05163411796092987,0.6259294748306274,0.1510312557220459,-0.051004473119974136,0.667037844657898,0.3615317940711975,-0.031179213896393776,0.5813310146331787,0.2410784810781479,-0.04667147248983383,0.5403202772140503,0.19935232400894165,-0.05075277388095856,0.5166929364204407,0.16914954781532288,-0.05079890042543411,0.6005851626396179,0.4060319662094116,-0.038311973214149475,0.5347246527671814,0.37221759557724,-0.05544883385300636,0.5520702004432678,0.42176535725593567,-0.05110640451312065,0.5796620845794678,0.4604036808013916,-0.042263180017471313,0.5361612439155579,0.45961689949035645,-0.04400363191962242,0.4979208707809448,0.446718692779541,-0.0506327785551548,0.5133177042007446,0.492805153131485,-0.037848763167858124,0.5332412719726562,0.5245824456214905,-0.02347983792424202,K
0.7115275263786316,0.6569955348968506,-1.5876322834174061e-07,0.7497907280921936,0.5411288738250732,0.0016274938825517893,0.7302863597869873,0.3889875113964081,-0.0034129328560084105,0.6571609377861023,0.2805399000644684,-0.009554488584399223,0.6033084392547607,0.21083858609199524,-0.012731175869703293,0.7776924967765808,0.33287715911865234,-0.025656485930085182,0.6775150299072266,0.18823020160198212,-0.050302665680646896,0.6349838376045227,0.20886333286762238,-0.05715794861316681,0.6245543360710144,0.24019892513751984,-0.05536963790655136,0.7221477627754211,0.3458583652973175,-0.03320353478193283,0.6234988570213318,0.19898883998394012,-0.048021573573350906,0.5722019076347351,0.14417393505573273,-0.05171308293938637,0.5421009063720703,0.09516945481300354,-0.05384591594338417,0.6639455556869507,0.3707297444343567,-0.039662670344114304,0.5728792548179626,0.3449816405773163,-0.059108372777700424,0.582709550857544,0.4025565981864929,-0.0612926222383976,0.6117041110992432,0.44319289922714233,-0.05763832479715347,0.6001275181770325,0.4047289490699768,-0.04459293186664581,0.5578793287277222,0.4183206558227539,-0.05561213940382004,0.5732601284980774,0.4742226004600525,-0.0525965616106987,0.595879852771759,0.5020490288734436,-0.04655816778540611,K
0.7172597050666809,0.6428344249725342,3.5313465218678175e-07,0.7484059929847717,0.5347564816474915,-0.0022244772408157587,0.7269178032875061,0.38376668095588684,-0.01049132365733385,0.6544860005378723,0.27621179819107056,-0.018315697088837624,0.6024370193481445,0.20728124678134918,-0.025395367294549942,0.776317834854126,0.32201987504959106,-0.03627042472362518,0.7000135779380798,0.15728478133678436,-0.05856825411319733,0.6720830798149109,0.0867113471031189,-0.06041575223207474,0.6570078134536743,0.0251409113407135,-0.057747118175029755,0.7230011820793152,0.3353232443332672,-0.04537301883101463,0.6388164758682251,0.1717948615550995,-0.06982658803462982,0.5930770635604858,0.1072973906993866,-0.07449951022863388,0.5622959136962891,0.04526659846305847,-0.07228320837020874,0.6634701490402222,0.3608071506023407,-0.051867056638002396,0.5818175077438354,0.32167571783065796,-0.08233770728111267,0.5849411487579346,0.3735945522785187,-0.08460471034049988,0.6041699647903442,0.4046562612056732,-0.07643929123878479,0.5964944958686829,0.39806097745895386,-0.05667833611369133,0.5643549561500549,0.4144708812236786,-0.07825866341590881,0.582976758480072,0.47121700644493103,-0.07773961871862411,0.6040357947349548,0.4954827129840851,-0.07003117352724075,K
0.7131810784339905,0.6570382118225098,2.1581728049113735e-07,0.7459768056869507,0.5410280823707581,0.0033261871431022882,0.7241235375404358,0.38920092582702637,-0.002147391904145479,0.650420606136322,0.28126412630081177,-0.007828627713024616,0.5950366258621216,0.21645817160606384,-0.011933966539800167,0.7786457538604736,0.32879137992858887,-0.0233585387468338,0.695673406124115,0.17757144570350647,-0.040326476097106934,0.6617993116378784,0.13046811521053314,-0.04111957550048828,0.6451526284217834,0.08738973736763,-0.03940122574567795,0.7275221943855286,0.3337005376815796,-0.03431776911020279,0.6488037109375,0.16996285319328308,-0.05104251950979233,0.6137621998786926,0.10693638026714325,-0.05177623778581619,0.5963611602783203,0.04566633701324463,-0.0496174655854702,0.6691600680351257,0.35354942083358765,-0.043300434947013855,0.584542989730835,0.3055855929851532,-0.06582003086805344,0.583335280418396,0.35357969999313354,-0.06702588498592377,0.6035600304603577,0.38265886902809143,-0.06258033961057663,0.6018111705780029,0.3866422474384308,-0.05088036134839058,0.5602538585662842,0.4166446924209595,-0.07021035999059677,0.5733637809753418,0.47361159324645996,-0.07230871915817261,0.5951416492462158,0.49524033069610596,-0.06916582584381104,K
0.7179052829742432,0.6533463001251221,1.1213801798248824e-07,0.7562419176101685,0.54115229845047,-0.0046216342598199844,0.7329553365707397,0.3841427266597748,-0.014491050504148006,0.6643297672271729,0.2601594924926758,-0.025258954614400864,0.6203514337539673,0.17341706156730652,-0.03588740900158882,0.7706139087677002,0.327083945274353,-0.03684260696172714,0.6975097060203552,0.14026275277137756,-0.062077075242996216,0.6774227023124695,0.04456242918968201,-0.06701894104480743,0.6659020781517029,-0.03253591060638428,-0.06764721870422363,0.7118873596191406,0.3459503948688507,-0.04544830322265625,0.6053298115730286,0.23035229742527008,-0.08074352890253067,0.5559586882591248,0.2029329389333725,-0.08855365961790085,0.5264923572540283,0.17046724259853363,-0.08731552958488464,0.6513495445251465,0.37668749690055847,-0.052049580961465836,0.5740917325019836,0.3546167314052582,-0.08765099942684174,0.5933937430381775,0.4178597927093506,-0.08492004871368408,0.6224002242088318,0.45331376791000366,-0.07318722456693649,0.5909869074821472,0.41599199175834656,-0.057735130190849304,0.5610196590423584,0.426339715719223,-0.08095478266477585,0.5825861692428589,0.4845883846282959,-0.07778934389352798,0.6047332882881165,0.5107237696647644,-0.06751320511102676,K
0.7221076488494873,0.7019340991973877,5.500621114151727e-07,0.7600709795951843,0.5633070468902588,-0.0031183597166091204,0.7305313944816589,0.4074411392211914,-0.017375905066728592,0.6566076278686523,0.2871394157409668,-0.0334121398627758,0.6037917137145996,0.20508787035942078,-0.048806630074977875,0.7837863564491272,0.36566492915153503,-0.03366166353225708,0.694373369216919,0.2195288985967636,-0.0660008117556572,0.6518873572349548,0.1741645634174347,-0.08145827054977417,0.6229694485664368,0.13400907814502716,-0.0873110219836235,0.721555233001709,0.38709959387779236,-0.04743913933634758,0.6645635962486267,0.18465743958950043,-0.0759052187204361,0.6456152200698853,0.08753150701522827,-0.08285102248191833,0.637316882610321,0.011333674192428589,-0.08376869559288025,0.6529482007026672,0.42719587683677673,-0.060338567942380905,0.5921780467033386,0.3341669738292694,-0.09576582908630371,0.6010662913322449,0.3906823694705963,-0.08924603462219238,0.6227747797966003,0.4457099437713623,-0.07277605682611465,0.5847786664962769,0.47576016187667847,-0.07204868644475937,0.5723455548286438,0.43395474553108215,-0.0925665944814682,0.5934898257255554,0.480988085269928,-0.07948316633701324,0.610465407371521,0.5158188939094543,-0.06241070479154587,K
0.7133451104164124,0.704448401927948,5.52169240108924e-07,0.7545990943908691,0.5656515955924988,0.0022604784462600946,0.7358171343803406,0.41133973002433777,-0.012310320511460304,0.6587647795677185,0.2947024405002594,-0.028268761932849884,0.5968819856643677,0.22338071465492249,-0.044644054025411606,0.7859892249107361,0.3659617602825165,-0.03159032016992569,0.6919538378715515,0.22717587649822235,-0.05754738301038742,0.6459717154502869,0.20840780436992645,-0.07437591999769211,0.6219869256019592,0.19503644108772278,-0.0843462347984314,0.7214388847351074,0.3810839354991913,-0.047637034207582474,0.6652922034263611,0.17778737843036652,-0.06530001014471054,0.6529012322425842,0.07886236906051636,-0.07081110030412674,0.6545531749725342,0.0010638535022735596,-0.07625273615121841,0.6521357893943787,0.41500937938690186,-0.06168040260672569,0.5907644629478455,0.26734650135040283,-0.08442148566246033,0.5793841481208801,0.2785736620426178,-0.07751358300447464,0.5825523734092712,0.30912235379219055,-0.0699063390493393,0.580962061882019,0.46076488494873047,-0.07449224591255188,0.5743045210838318,0.39896100759506226,-0.09186917543411255,0.5934838652610779,0.43126192688941956,-0.08088843524456024,0.6094791293144226,0.45979467034339905,-0.06989706307649612,K
0.7185243368148804,0.7227481007575989,1.1685800416216807e-07,0.7586255669593811,0.571963906288147,0.007655176799744368,0.7343233227729797,0.4132457971572876,-0.002957563614472747,0.6572721600532532,0.2959683835506439,-0.01731695979833603,0.5978534817695618,0.22182829678058624,-0.03067679889500141,0.7755761742591858,0.3690316677093506,-0.021739238873124123,0.6784523129463196,0.23354919254779816,-0.05276133492588997,0.6385971307754517,0.2605248689651489,-0.07150979340076447,0.6248993277549744,0.2952132225036621,-0.0797336995601654,0.7047266960144043,0.38987866044044495,-0.03888419270515442,0.63148432970047,0.20131930708885193,-0.053800925612449646,0.6059257388114929,0.1383441686630249,-0.055860988795757294,0.5972568988800049,0.0942571759223938,-0.05929938703775406,0.6350760459899902,0.4301255941390991,-0.055155135691165924,0.5734068751335144,0.3230656385421753,-0.07326259464025497,0.5872219204902649,0.3691793978214264,-0.06274516880512238,0.6131321787834167,0.4229174852371216,-0.05301409214735031,0.5673869252204895,0.48036032915115356,-0.07049155980348587,0.5583956241607666,0.43436741828918457,-0.0796390026807785,0.5824864506721497,0.47447341680526733,-0.0654337927699089,0.6033353209495544,0.506435215473175,-0.05308304354548454,K
